2024-12-06T11:25:39.003794 | Position: 55.471550, 10.324246, 51.32 m | Raw Position: 55.471549, 10.324250, 51.83 m | RSSI: -38.6 | Remote RSSI: -40.2
2024-12-06T11:25:40.003804 | Position: 55.471561, 10.324237, 51.29 m | Raw Position: 55.471555, 10.324246, 51.79 m | RSSI: -42.3 | Remote RSSI: -40.2
2024-12-06T11:25:41.003910 | Position: 55.471567, 10.324230, 51.29 m | Raw Position: 55.471569, 10.324229, 51.86 m | RSSI: -43.8 | Remote RSSI: -43.3
2024-12-06T11:25:42.003758 | Position: 55.471576, 10.324220, 51.37 m | Raw Position: 55.471573, 10.324222, 51.88 m | RSSI: -44.4 | Remote RSSI: -43.8
2024-12-06T11:25:43.003746 | Position: 55.471584, 10.324212, 51.33 m | Raw Position: 55.471582, 10.324215, 51.75 m | RSSI: -50.2 | Remote RSSI: -50.2
2024-12-06T11:25:44.003748 | Position: 55.471589, 10.324205, 51.32 m | Raw Position: 55.471592, 10.324203, 51.74 m | RSSI: -51.7 | Remote RSSI: -50.2
2024-12-06T11:25:45.003786 | Position: 55.471596, 10.324196, 50.77 m | Raw Position: 55.471594, 10.324201, 51.56 m | RSSI: -57.0 | Remote RSSI: -55.4
2024-12-06T11:25:46.003778 | Position: 55.471596, 10.324196, 50.60 m | Raw Position: 55.471596, 10.324197, 50.90 m | RSSI: -61.7 | Remote RSSI: -60.7
2024-12-06T11:25:47.003748 | Position: 55.471597, 10.324196, 50.68 m | Raw Position: 55.471596, 10.324198, 51.00 m | RSSI: -63.8 | Remote RSSI: -59.1
2024-12-06T11:25:48.003821 | Position: 55.471597, 10.324196, 50.68 m | Raw Position: 55.471597, 10.324199, 51.17 m | RSSI: -59.1 | Remote RSSI: -63.3
2024-12-06T11:25:49.003858 | Position: 55.471598, 10.324197, 50.86 m | Raw Position: 55.471597, 10.324198, 51.16 m | RSSI: -59.1 | Remote RSSI: -58.1
2024-12-06T11:25:50.003834 | Position: 55.471598, 10.324197, 50.95 m | Raw Position: 55.471598, 10.324198, 51.19 m | RSSI: -57.0 | Remote RSSI: -58.1
2024-12-06T11:25:51.003751 | Position: 55.471598, 10.324197, 51.01 m | Raw Position: 55.471598, 10.324199, 51.16 m | RSSI: -58.6 | Remote RSSI: -56.5
2024-12-06T11:25:52.003791 | Position: 55.471598, 10.324198, 51.02 m | Raw Position: 55.471598, 10.324199, 51.00 m | RSSI: -56.5 | Remote RSSI: -55.4
2024-12-06T11:25:53.003982 | Position: 55.471598, 10.324198, 51.01 m | Raw Position: 55.471598, 10.324200, 50.93 m | RSSI: -53.8 | Remote RSSI: -54.4
2024-12-06T11:25:54.003808 | Position: 55.471598, 10.324199, 50.97 m | Raw Position: 55.471598, 10.324200, 50.93 m | RSSI: -56.5 | Remote RSSI: -54.4
2024-12-06T11:25:55.003816 | Position: 55.471598, 10.324200, 50.92 m | Raw Position: 55.471598, 10.324200, 50.82 m | RSSI: -55.9 | Remote RSSI: -54.9
2024-12-06T11:25:56.003778 | Position: 55.471598, 10.324200, 50.90 m | Raw Position: 55.471598, 10.324200, 50.80 m | RSSI: -57.0 | Remote RSSI: -54.9
2024-12-06T11:25:57.003814 | Position: 55.471598, 10.324200, 50.82 m | Raw Position: 55.471599, 10.324200, 50.73 m | RSSI: -57.5 | Remote RSSI: -57.5
2024-12-06T11:25:58.003799 | Position: 55.471598, 10.324200, 50.79 m | Raw Position: 55.471599, 10.324200, 50.71 m | RSSI: -56.5 | Remote RSSI: -55.9
2024-12-06T11:25:59.003737 | Position: 55.471598, 10.324200, 50.73 m | Raw Position: 55.471600, 10.324199, 50.69 m | RSSI: -58.1 | Remote RSSI: -57.0
2024-12-06T11:26:00.003911 | Position: 55.471599, 10.324200, 50.71 m | Raw Position: 55.471600, 10.324199, 50.68 m | RSSI: -59.1 | Remote RSSI: -57.0
2024-12-06T11:26:01.003739 | Position: 55.471599, 10.324200, 50.70 m | Raw Position: 55.471600, 10.324199, 50.66 m | RSSI: -58.6 | Remote RSSI: -56.5
2024-12-06T11:26:02.003824 | Position: 55.471599, 10.324199, 50.67 m | Raw Position: 55.471601, 10.324198, 50.65 m | RSSI: -58.6 | Remote RSSI: -56.5
2024-12-06T11:26:03.003927 | Position: 55.471600, 10.324199, 50.65 m | Raw Position: 55.471601, 10.324198, 50.64 m | RSSI: -57.5 | Remote RSSI: -56.5
2024-12-06T11:26:04.003865 | Position: 55.471601, 10.324198, 50.64 m | Raw Position: 55.471602, 10.324197, 50.61 m | RSSI: -57.5 | Remote RSSI: -55.9
2024-12-06T11:26:05.003787 | Position: 55.471601, 10.324198, 50.62 m | Raw Position: 55.471602, 10.324197, 50.61 m | RSSI: -57.5 | Remote RSSI: -55.9
2024-12-06T11:26:06.003878 | Position: 55.471602, 10.324197, 50.61 m | Raw Position: 55.471602, 10.324197, 50.62 m | RSSI: -57.0 | Remote RSSI: -55.9
2024-12-06T11:26:07.003736 | Position: 55.471602, 10.324197, 50.61 m | Raw Position: 55.471603, 10.324197, 50.63 m | RSSI: -58.6 | Remote RSSI: -56.5
2024-12-06T11:26:08.003772 | Position: 55.471602, 10.324197, 50.61 m | Raw Position: 55.471603, 10.324196, 50.64 m | RSSI: -56.5 | Remote RSSI: -57.0
2024-12-06T11:26:09.003779 | Position: 55.471602, 10.324197, 50.61 m | Raw Position: 55.471603, 10.324196, 50.62 m | RSSI: -57.5 | Remote RSSI: -55.4
2024-12-06T11:26:10.003886 | Position: 55.471603, 10.324197, 50.61 m | Raw Position: 55.471604, 10.324196, 50.63 m | RSSI: -58.6 | Remote RSSI: -55.4
2024-12-06T11:26:11.003790 | Position: 55.471603, 10.324196, 50.62 m | Raw Position: 55.471604, 10.324196, 50.64 m | RSSI: -59.1 | Remote RSSI: -58.1
2024-12-06T11:26:12.003765 | Position: 55.471603, 10.324196, 50.63 m | Raw Position: 55.471604, 10.324196, 50.65 m | RSSI: -58.1 | Remote RSSI: -57.0
2024-12-06T11:26:13.003747 | Position: 55.471604, 10.324196, 50.64 m | Raw Position: 55.471605, 10.324196, 50.67 m | RSSI: -58.6 | Remote RSSI: -56.5
2024-12-06T11:26:14.003761 | Position: 55.471604, 10.324196, 50.66 m | Raw Position: 55.471605, 10.324196, 50.68 m | RSSI: -57.5 | Remote RSSI: -57.0
2024-12-06T11:26:15.003781 | Position: 55.471605, 10.324196, 50.66 m | Raw Position: 55.471605, 10.324196, 50.68 m | RSSI: -57.0 | Remote RSSI: -55.4
2024-12-06T11:26:16.003739 | Position: 55.471605, 10.324196, 50.67 m | Raw Position: 55.471605, 10.324196, 50.71 m | RSSI: -56.5 | Remote RSSI: -54.9
2024-12-06T11:26:17.003756 | Position: 55.471605, 10.324196, 50.69 m | Raw Position: 55.471605, 10.324196, 50.72 m | RSSI: -58.6 | Remote RSSI: -54.9
2024-12-06T11:26:18.003756 | Position: 55.471605, 10.324196, 50.71 m | Raw Position: 55.471605, 10.324196, 50.74 m | RSSI: -57.0 | Remote RSSI: -56.5
2024-12-06T11:26:19.003776 | Position: 55.471605, 10.324196, 50.73 m | Raw Position: 55.471606, 10.324196, 50.76 m | RSSI: -57.5 | Remote RSSI: -55.9
2024-12-06T11:26:20.003766 | Position: 55.471606, 10.324196, 50.75 m | Raw Position: 55.471606, 10.324195, 50.78 m | RSSI: -59.1 | Remote RSSI: -57.5
2024-12-06T11:26:21.003787 | Position: 55.471606, 10.324195, 50.76 m | Raw Position: 55.471606, 10.324195, 50.76 m | RSSI: -67.5 | Remote RSSI: -61.7
2024-12-06T11:26:22.003768 | Position: 55.471606, 10.324195, 50.78 m | Raw Position: 55.471606, 10.324195, 50.76 m | RSSI: -70.2 | Remote RSSI: -68.6
2024-12-06T11:26:23.003767 | Position: 55.471606, 10.324195, 50.78 m | Raw Position: 55.471607, 10.324195, 50.77 m | RSSI: -60.7 | Remote RSSI: -58.6
2024-12-06T11:26:24.003773 | Position: 55.471606, 10.324195, 50.78 m | Raw Position: 55.471607, 10.324194, 50.77 m | RSSI: -60.2 | Remote RSSI: -59.1
2024-12-06T11:26:25.003769 | Position: 55.471607, 10.324194, 50.77 m | Raw Position: 55.471607, 10.324194, 50.76 m | RSSI: -55.9 | Remote RSSI: -58.6
2024-12-06T11:26:26.003784 | Position: 55.471607, 10.324194, 50.77 m | Raw Position: 55.471608, 10.324194, 50.82 m | RSSI: -54.9 | Remote RSSI: -57.0
2024-12-06T11:26:27.003772 | Position: 55.471607, 10.324194, 50.80 m | Raw Position: 55.471608, 10.324194, 50.90 m | RSSI: -56.5 | Remote RSSI: -54.9
2024-12-06T11:26:28.003787 | Position: 55.471608, 10.324194, 50.85 m | Raw Position: 55.471608, 10.324194, 50.93 m | RSSI: -61.7 | Remote RSSI: -55.4
2024-12-06T11:26:29.003752 | Position: 55.471608, 10.324194, 50.87 m | Raw Position: 55.471608, 10.324194, 50.95 m | RSSI: -59.1 | Remote RSSI: -63.3
2024-12-06T11:26:30.003764 | Position: 55.471608, 10.324194, 50.89 m | Raw Position: 55.471609, 10.324193, 51.03 m | RSSI: -54.9 | Remote RSSI: -55.9
2024-12-06T11:26:31.003752 | Position: 55.471609, 10.324193, 50.94 m | Raw Position: 55.471609, 10.324193, 51.05 m | RSSI: -58.1 | Remote RSSI: -53.3
2024-12-06T11:26:32.003765 | Position: 55.471609, 10.324193, 50.98 m | Raw Position: 55.471609, 10.324192, 51.10 m | RSSI: -56.5 | Remote RSSI: -57.5
2024-12-06T11:26:33.003764 | Position: 55.471609, 10.324192, 51.02 m | Raw Position: 55.471609, 10.324192, 51.12 m | RSSI: -58.6 | Remote RSSI: -55.9
2024-12-06T11:26:34.003735 | Position: 55.471609, 10.324192, 51.05 m | Raw Position: 55.471609, 10.324192, 51.15 m | RSSI: -61.7 | Remote RSSI: -57.5
2024-12-06T11:26:35.003727 | Position: 55.471609, 10.324192, 51.09 m | Raw Position: 55.471608, 10.324192, 51.17 m | RSSI: -63.3 | Remote RSSI: -61.7
2024-12-06T11:26:36.003766 | Position: 55.471609, 10.324192, 51.12 m | Raw Position: 55.471608, 10.324192, 51.19 m | RSSI: -61.7 | Remote RSSI: -61.2
2024-12-06T11:26:37.003738 | Position: 55.471608, 10.324192, 51.18 m | Raw Position: 55.471608, 10.324192, 51.21 m | RSSI: -60.2 | Remote RSSI: -61.2
2024-12-06T11:26:38.003746 | Position: 55.471608, 10.324192, 51.20 m | Raw Position: 55.471608, 10.324192, 51.26 m | RSSI: -60.7 | Remote RSSI: -60.7
2024-12-06T11:26:39.003769 | Position: 55.471608, 10.324192, 51.23 m | Raw Position: 55.471608, 10.324192, 51.26 m | RSSI: -60.7 | Remote RSSI: -60.2
2024-12-06T11:26:40.003769 | Position: 55.471608, 10.324192, 51.25 m | Raw Position: 55.471608, 10.324192, 51.29 m | RSSI: -60.7 | Remote RSSI: -60.2
2024-12-06T11:26:41.003749 | Position: 55.471608, 10.324192, 51.26 m | Raw Position: 55.471608, 10.324192, 51.28 m | RSSI: -60.7 | Remote RSSI: -59.6
2024-12-06T11:26:42.003778 | Position: 55.471608, 10.324193, 51.29 m | Raw Position: 55.471608, 10.324192, 51.29 m | RSSI: -64.4 | Remote RSSI: -62.3
2024-12-06T11:26:43.003752 | Position: 55.471608, 10.324193, 51.29 m | Raw Position: 55.471608, 10.324192, 51.29 m | RSSI: -62.8 | Remote RSSI: -62.3
2024-12-06T11:26:44.003743 | Position: 55.471608, 10.324193, 51.29 m | Raw Position: 55.471608, 10.324192, 51.30 m | RSSI: -61.7 | Remote RSSI: -60.2
2024-12-06T11:26:45.003743 | Position: 55.471608, 10.324193, 51.29 m | Raw Position: 55.471608, 10.324192, 51.30 m | RSSI: -63.3 | Remote RSSI: -61.7
2024-12-06T11:26:46.003779 | Position: 55.471608, 10.324193, 51.30 m | Raw Position: 55.471608, 10.324192, 51.29 m | RSSI: -61.2 | Remote RSSI: -60.2
2024-12-06T11:26:47.003721 | Position: 55.471608, 10.324192, 51.30 m | Raw Position: 55.471608, 10.324192, 51.29 m | RSSI: -61.2 | Remote RSSI: -60.2
2024-12-06T11:26:48.003962 | Position: 55.471608, 10.324192, 51.29 m | Raw Position: 55.471608, 10.324192, 51.28 m | RSSI: -61.7 | Remote RSSI: -60.2
2024-12-06T11:26:49.003752 | Position: 55.471608, 10.324192, 51.29 m | Raw Position: 55.471608, 10.324192, 51.26 m | RSSI: -61.2 | Remote RSSI: -60.2
2024-12-06T11:26:50.003759 | Position: 55.471608, 10.324192, 51.28 m | Raw Position: 55.471608, 10.324191, 51.27 m | RSSI: -62.8 | Remote RSSI: -60.7
2024-12-06T11:26:51.003763 | Position: 55.471608, 10.324191, 51.29 m | Raw Position: 55.471608, 10.324192, 51.33 m | RSSI: -63.3 | Remote RSSI: -64.9
2024-12-06T11:26:52.003973 | Position: 55.471608, 10.324191, 51.29 m | Raw Position: 55.471608, 10.324192, 51.32 m | RSSI: -54.4 | Remote RSSI: -55.4
2024-12-06T11:26:53.003775 | Position: 55.471608, 10.324191, 51.29 m | Raw Position: 55.471607, 10.324192, 51.33 m | RSSI: -50.2 | Remote RSSI: -51.7
2024-12-06T11:26:54.004135 | Position: 55.471608, 10.324192, 51.31 m | Raw Position: 55.471607, 10.324192, 51.35 m | RSSI: -50.7 | Remote RSSI: -45.9
2024-12-06T11:26:55.003771 | Position: 55.471607, 10.324192, 51.32 m | Raw Position: 55.471607, 10.324192, 51.40 m | RSSI: -49.1 | Remote RSSI: -47.0
2024-12-06T11:26:56.003768 | Position: 55.471607, 10.324192, 51.36 m | Raw Position: 55.471606, 10.324192, 51.49 m | RSSI: -46.5 | Remote RSSI: -45.9
2024-12-06T11:26:57.003775 | Position: 55.471607, 10.324192, 51.41 m | Raw Position: 55.471606, 10.324192, 51.54 m | RSSI: -48.1 | Remote RSSI: -45.9
2024-12-06T11:26:58.003750 | Position: 55.471607, 10.324192, 51.46 m | Raw Position: 55.471606, 10.324192, 51.57 m | RSSI: -49.1 | Remote RSSI: -46.5
2024-12-06T11:26:59.003747 | Position: 55.471606, 10.324192, 51.50 m | Raw Position: 55.471606, 10.324192, 51.65 m | RSSI: -48.6 | Remote RSSI: -46.5
2024-12-06T11:27:00.003741 | Position: 55.471606, 10.324192, 51.56 m | Raw Position: 55.471605, 10.324192, 51.73 m | RSSI: -49.1 | Remote RSSI: -46.5
2024-12-06T11:27:01.003758 | Position: 55.471605, 10.324192, 51.63 m | Raw Position: 55.471605, 10.324191, 51.81 m | RSSI: -45.9 | Remote RSSI: -45.4
2024-12-06T11:27:02.003741 | Position: 55.471605, 10.324192, 51.70 m | Raw Position: 55.471605, 10.324191, 51.87 m | RSSI: -44.9 | Remote RSSI: -43.8
2024-12-06T11:27:03.003765 | Position: 55.471605, 10.324192, 51.73 m | Raw Position: 55.471604, 10.324191, 51.94 m | RSSI: -44.4 | Remote RSSI: -43.8
2024-12-06T11:23:01.003754 | Position: 55.471536, 10.324284, 51.62 m | Raw Position: 55.471536, 10.324284, 51.55 m | RSSI: -37.0 | Remote RSSI: -37.5
2024-12-06T11:23:02.003779 | Position: 55.471536, 10.324284, 51.59 m | Raw Position: 55.471535, 10.324284, 51.39 m | RSSI: -40.2 | Remote RSSI: -38.6
2024-12-06T11:23:03.003791 | Position: 55.471535, 10.324284, 51.50 m | Raw Position: 55.471535, 10.324285, 51.27 m | RSSI: -41.7 | Remote RSSI: -40.2
2024-12-06T11:23:04.003739 | Position: 55.471535, 10.324285, 51.39 m | Raw Position: 55.471535, 10.324286, 51.18 m | RSSI: -40.7 | Remote RSSI: -39.6
2024-12-06T11:23:05.003769 | Position: 55.471535, 10.324286, 51.28 m | Raw Position: 55.471535, 10.324286, 51.08 m | RSSI: -38.1 | Remote RSSI: -38.1
2024-12-06T11:23:06.003953 | Position: 55.471535, 10.324286, 51.18 m | Raw Position: 55.471534, 10.324288, 50.99 m | RSSI: -37.5 | Remote RSSI: -37.0
2024-12-06T11:23:07.003835 | Position: 55.471534, 10.324287, 51.08 m | Raw Position: 55.471534, 10.324288, 50.96 m | RSSI: -38.1 | Remote RSSI: -37.0
2024-12-06T11:23:08.004164 | Position: 55.471534, 10.324288, 51.01 m | Raw Position: 55.471534, 10.324288, 50.96 m | RSSI: -42.3 | Remote RSSI: -40.7
2024-12-06T11:23:09.003760 | Position: 55.471534, 10.324288, 50.97 m | Raw Position: 55.471534, 10.324288, 50.98 m | RSSI: -43.3 | Remote RSSI: -41.2
2024-12-06T11:23:10.003825 | Position: 55.471534, 10.324289, 50.95 m | Raw Position: 55.471535, 10.324289, 50.94 m | RSSI: -44.4 | Remote RSSI: -43.3
2024-12-06T11:23:11.003776 | Position: 55.471535, 10.324289, 50.92 m | Raw Position: 55.471535, 10.324289, 50.93 m | RSSI: -43.8 | Remote RSSI: -43.3
2024-12-06T11:23:12.003950 | Position: 55.471535, 10.324289, 50.92 m | Raw Position: 55.471536, 10.324290, 50.97 m | RSSI: -43.8 | Remote RSSI: -43.8
2024-12-06T11:23:13.003707 | Position: 55.471536, 10.324290, 50.93 m | Raw Position: 55.471536, 10.324291, 50.97 m | RSSI: -43.3 | Remote RSSI: -43.8
2024-12-06T11:23:14.003786 | Position: 55.471536, 10.324290, 50.93 m | Raw Position: 55.471536, 10.324291, 50.93 m | RSSI: -43.3 | Remote RSSI: -43.3
2024-12-06T11:23:15.003605 | Position: 55.471536, 10.324291, 50.92 m | Raw Position: 55.471536, 10.324292, 50.88 m | RSSI: -43.8 | Remote RSSI: -43.8
2024-12-06T11:23:16.003651 | Position: 55.471536, 10.324292, 50.91 m | Raw Position: 55.471537, 10.324292, 50.93 m | RSSI: -44.9 | Remote RSSI: -43.8
2024-12-06T11:23:17.003752 | Position: 55.471536, 10.324292, 50.91 m | Raw Position: 55.471538, 10.324293, 51.21 m | RSSI: -47.5 | Remote RSSI: -46.5
2024-12-06T11:23:18.003747 | Position: 55.471538, 10.324293, 51.04 m | Raw Position: 55.471540, 10.324293, 51.49 m | RSSI: -50.7 | Remote RSSI: -50.7
2024-12-06T11:23:19.003766 | Position: 55.471539, 10.324293, 51.22 m | Raw Position: 55.471541, 10.324293, 51.67 m | RSSI: -48.6 | Remote RSSI: -50.7
2024-12-06T11:23:20.003897 | Position: 55.471541, 10.324293, 51.41 m | Raw Position: 55.471542, 10.324293, 51.63 m | RSSI: -42.3 | Remote RSSI: -42.8
2024-12-06T11:23:21.003806 | Position: 55.471541, 10.324293, 51.51 m | Raw Position: 55.471541, 10.324292, 51.59 m | RSSI: -41.2 | Remote RSSI: -41.2
2024-12-06T11:23:22.003928 | Position: 55.471541, 10.324292, 51.54 m | Raw Position: 55.471541, 10.324292, 51.53 m | RSSI: -43.3 | Remote RSSI: -40.7
2024-12-06T11:23:23.003782 | Position: 55.471541, 10.324292, 51.55 m | Raw Position: 55.471540, 10.324292, 51.53 m | RSSI: -41.7 | Remote RSSI: -41.7
2024-12-06T11:23:24.003803 | Position: 55.471541, 10.324292, 51.57 m | Raw Position: 55.471540, 10.324292, 51.54 m | RSSI: -36.5 | Remote RSSI: -36.5
2024-12-06T11:23:25.003769 | Position: 55.471540, 10.324291, 51.57 m | Raw Position: 55.471539, 10.324291, 51.55 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:23:26.003784 | Position: 55.471539, 10.324291, 51.57 m | Raw Position: 55.471539, 10.324291, 51.55 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:23:27.003768 | Position: 55.471539, 10.324291, 51.57 m | Raw Position: 55.471539, 10.324290, 51.57 m | RSSI: -37.0 | Remote RSSI: -35.9
2024-12-06T11:23:28.003775 | Position: 55.471539, 10.324291, 51.58 m | Raw Position: 55.471539, 10.324290, 51.58 m | RSSI: -40.2 | Remote RSSI: -37.0
2024-12-06T11:23:29.003781 | Position: 55.471539, 10.324290, 51.61 m | Raw Position: 55.471539, 10.324291, 51.74 m | RSSI: -40.7 | Remote RSSI: -40.2
2024-12-06T11:23:30.003791 | Position: 55.471539, 10.324291, 51.66 m | Raw Position: 55.471539, 10.324291, 51.77 m | RSSI: -45.4 | Remote RSSI: -44.9
2024-12-06T11:23:31.003754 | Position: 55.471539, 10.324291, 51.71 m | Raw Position: 55.471539, 10.324291, 51.74 m | RSSI: -44.4 | Remote RSSI: -44.4
2024-12-06T11:23:32.003770 | Position: 55.471539, 10.324291, 51.73 m | Raw Position: 55.471540, 10.324291, 51.72 m | RSSI: -41.7 | Remote RSSI: -43.8
2024-12-06T11:23:33.003784 | Position: 55.471539, 10.324291, 51.73 m | Raw Position: 55.471539, 10.324291, 51.71 m | RSSI: -38.6 | Remote RSSI: -40.2
2024-12-06T11:23:34.003771 | Position: 55.471539, 10.324291, 51.72 m | Raw Position: 55.471539, 10.324291, 51.71 m | RSSI: -38.1 | Remote RSSI: -37.5
2024-12-06T11:23:35.003768 | Position: 55.471539, 10.324291, 51.72 m | Raw Position: 55.471539, 10.324292, 51.75 m | RSSI: -36.5 | Remote RSSI: -37.0
2024-12-06T11:23:36.003911 | Position: 55.471539, 10.324292, 51.72 m | Raw Position: 55.471540, 10.324292, 51.77 m | RSSI: -35.4 | Remote RSSI: -36.5
2024-12-06T11:23:37.003791 | Position: 55.471539, 10.324292, 51.73 m | Raw Position: 55.471539, 10.324291, 51.74 m | RSSI: -35.4 | Remote RSSI: -37.5
2024-12-06T11:23:38.003747 | Position: 55.471539, 10.324291, 51.73 m | Raw Position: 55.471539, 10.324291, 51.75 m | RSSI: -38.1 | Remote RSSI: -37.0
2024-12-06T11:23:39.003759 | Position: 55.471539, 10.324291, 51.73 m | Raw Position: 55.471539, 10.324291, 51.75 m | RSSI: -42.3 | Remote RSSI: -37.5
2024-12-06T11:23:40.003817 | Position: 55.471539, 10.324291, 51.74 m | Raw Position: 55.471539, 10.324291, 51.76 m | RSSI: -37.0 | Remote RSSI: -37.5
2024-12-06T11:23:41.003976 | Position: 55.471539, 10.324291, 51.74 m | Raw Position: 55.471538, 10.324291, 51.70 m | RSSI: -35.9 | Remote RSSI: -35.9
2024-12-06T11:23:42.003820 | Position: 55.471538, 10.324291, 51.73 m | Raw Position: 55.471538, 10.324291, 51.66 m | RSSI: -34.9 | Remote RSSI: -35.9
2024-12-06T11:23:43.003818 | Position: 55.471538, 10.324291, 51.72 m | Raw Position: 55.471538, 10.324291, 51.66 m | RSSI: -36.5 | Remote RSSI: -35.9
2024-12-06T11:23:44.003848 | Position: 55.471538, 10.324291, 51.70 m | Raw Position: 55.471538, 10.324291, 51.65 m | RSSI: -39.6 | Remote RSSI: -39.1
2024-12-06T11:23:45.003795 | Position: 55.471538, 10.324290, 51.68 m | Raw Position: 55.471538, 10.324291, 51.66 m | RSSI: -39.6 | Remote RSSI: -39.1
2024-12-06T11:23:46.003766 | Position: 55.471538, 10.324290, 51.68 m | Raw Position: 55.471538, 10.324290, 51.67 m | RSSI: -40.2 | Remote RSSI: -39.1
2024-12-06T11:23:47.003817 | Position: 55.471538, 10.324290, 51.68 m | Raw Position: 55.471538, 10.324290, 51.66 m | RSSI: -37.5 | Remote RSSI: -37.5
2024-12-06T11:23:48.003745 | Position: 55.471538, 10.324290, 51.66 m | Raw Position: 55.471538, 10.324290, 51.67 m | RSSI: -38.6 | Remote RSSI: -37.0
2024-12-06T11:23:49.003759 | Position: 55.471538, 10.324290, 51.66 m | Raw Position: 55.471538, 10.324290, 51.66 m | RSSI: -38.6 | Remote RSSI: -38.6
2024-12-06T11:23:50.003854 | Position: 55.471538, 10.324290, 51.65 m | Raw Position: 55.471538, 10.324290, 51.64 m | RSSI: -42.3 | Remote RSSI: -38.6
2024-12-06T11:23:51.003763 | Position: 55.471538, 10.324290, 51.62 m | Raw Position: 55.471538, 10.324290, 51.60 m | RSSI: -42.8 | Remote RSSI: -48.1
2024-12-06T11:23:52.003790 | Position: 55.471538, 10.324289, 51.61 m | Raw Position: 55.471538, 10.324290, 51.60 m | RSSI: -49.1 | Remote RSSI: -42.3
2024-12-06T11:23:53.003956 | Position: 55.471538, 10.324289, 51.60 m | Raw Position: 55.471538, 10.324289, 51.59 m | RSSI: -46.5 | Remote RSSI: -44.9
2024-12-06T11:23:54.003779 | Position: 55.471538, 10.324289, 51.59 m | Raw Position: 55.471538, 10.324289, 51.60 m | RSSI: -46.5 | Remote RSSI: -44.4
2024-12-06T11:23:55.003857 | Position: 55.471538, 10.324289, 51.59 m | Raw Position: 55.471538, 10.324289, 51.61 m | RSSI: -41.2 | Remote RSSI: -44.4
2024-12-06T11:23:56.003745 | Position: 55.471538, 10.324289, 51.59 m | Raw Position: 55.471538, 10.324289, 51.61 m | RSSI: -43.8 | Remote RSSI: -45.9
2024-12-06T11:23:57.003750 | Position: 55.471538, 10.324289, 51.59 m | Raw Position: 55.471538, 10.324288, 51.61 m | RSSI: -41.2 | Remote RSSI: -39.6
2024-12-06T11:23:58.003773 | Position: 55.471538, 10.324288, 51.59 m | Raw Position: 55.471537, 10.324288, 51.61 m | RSSI: -44.9 | Remote RSSI: -46.5
2024-12-06T11:23:59.003859 | Position: 55.471537, 10.324288, 51.59 m | Raw Position: 55.471537, 10.324288, 51.61 m | RSSI: -44.9 | Remote RSSI: -42.8
2024-12-06T11:24:00.003788 | Position: 55.471537, 10.324288, 51.60 m | Raw Position: 55.471537, 10.324287, 51.62 m | RSSI: -41.7 | Remote RSSI: -43.3
2024-12-06T11:24:01.003880 | Position: 55.471537, 10.324287, 51.60 m | Raw Position: 55.471537, 10.324287, 51.60 m | RSSI: -42.8 | Remote RSSI: -41.2
2024-12-06T11:24:02.003752 | Position: 55.471537, 10.324287, 51.60 m | Raw Position: 55.471537, 10.324286, 51.58 m | RSSI: -43.8 | Remote RSSI: -40.2
2024-12-06T11:24:03.003744 | Position: 55.471537, 10.324286, 51.59 m | Raw Position: 55.471537, 10.324286, 51.57 m | RSSI: -44.9 | Remote RSSI: -44.4
2024-12-06T11:24:04.003784 | Position: 55.471537, 10.324286, 51.58 m | Raw Position: 55.471537, 10.324286, 51.58 m | RSSI: -44.4 | Remote RSSI: -44.4
2024-12-06T11:24:05.003750 | Position: 55.471537, 10.324286, 51.58 m | Raw Position: 55.471537, 10.324286, 51.57 m | RSSI: -45.4 | Remote RSSI: -44.9
2024-12-06T11:24:06.003790 | Position: 55.471537, 10.324286, 51.58 m | Raw Position: 55.471536, 10.324286, 51.57 m | RSSI: -45.4 | Remote RSSI: -44.4
2024-12-06T11:24:07.003743 | Position: 55.471536, 10.324286, 51.57 m | Raw Position: 55.471536, 10.324286, 51.56 m | RSSI: -43.8 | Remote RSSI: -42.3
2024-12-06T11:24:08.003804 | Position: 55.471536, 10.324286, 51.56 m | Raw Position: 55.471536, 10.324286, 51.53 m | RSSI: -44.9 | Remote RSSI: -42.3
2024-12-06T11:24:09.003759 | Position: 55.471536, 10.324286, 51.56 m | Raw Position: 55.471536, 10.324286, 51.50 m | RSSI: -50.7 | Remote RSSI: -52.3
2024-12-06T11:24:10.003765 | Position: 55.471536, 10.324286, 51.54 m | Raw Position: 55.471536, 10.324286, 51.50 m | RSSI: -44.9 | Remote RSSI: -48.6
2024-12-06T11:24:11.003770 | Position: 55.471536, 10.324286, 51.53 m | Raw Position: 55.471536, 10.324286, 51.49 m | RSSI: -48.6 | Remote RSSI: -48.6
2024-12-06T11:24:12.003837 | Position: 55.471536, 10.324286, 51.51 m | Raw Position: 55.471535, 10.324286, 51.48 m | RSSI: -52.3 | Remote RSSI: -52.3
2024-12-06T11:24:13.003990 | Position: 55.471536, 10.324286, 51.49 m | Raw Position: 55.471535, 10.324286, 51.46 m | RSSI: -45.9 | Remote RSSI: -44.9
2024-12-06T11:24:14.003948 | Position: 55.471535, 10.324286, 51.48 m | Raw Position: 55.471535, 10.324285, 51.44 m | RSSI: -43.8 | Remote RSSI: -48.1
